X,D,Y_sharp,Y_fuzzy
-0.6812202822446469,0,1.1100071540089593,1.1100071540089593
-0.6527574554943629,0,0.4389237635601458,0.4389237635601458
-0.5846953315235708,1,1.062493144151161,1.862493144151161
-0.5459106753609166,0,0.39525878280842175,0.39525878280842175
0.7722795010849992,1,2.6013153196754635,2.6013153196754635
-0.0805598710686577,0,1.1995105109619923,1.1995105109619923
-0.5204016675838536,1,-0.3298483250067399,0.47015167499326016
-0.6046597331149213,0,1.7583155226261886,1.7583155226261886
-0.8316383659026101,0,0.06371953643978989,0.06371953643978989
0.5870760042897329,1,2.4810648290482717,2.4810648290482717
0.6061359836679825,1,0.27871941466317374,0.27871941466317374
0.665221851208804,1,1.4861896490311652,1.4861896490311652
-0.05973988120040308,0,2.402268960882461,2.402268960882461
0.11146195074868182,0,2.3639680458590004,1.5639680458590004
0.11691239323658009,1,2.294395840739629,2.294395840739629
-0.4724346339383916,0,2.1161427811926696,2.1161427811926696
0.38260711428637517,0,1.5045682159436347,0.7045682159436346
0.5518528579960831,1,2.6628784586735623,2.6628784586735623
-0.9850885709438466,0,1.6948775740648165,1.6948775740648165
-0.9994668810073373,1,-1.4280992937931065,-0.6280992937931065
-0.008227618209114107,0,0.6827814235497642,0.6827814235497642
-0.3316934565122378,0,1.2675095243644594,1.2675095243644594
-0.46404338076662,0,1.1585239880526492,1.1585239880526492
0.014724203895405852,1,2.792676064156079,2.792676064156079
-0.8014114759955504,0,-0.24683983944126342,-0.24683983944126342
0.18307618621706445,0,2.617648418271223,1.8176484182712231
0.2553926560896238,1,0.7750468660280501,0.7750468660280501
-0.4415024604199702,1,0.48991249133845854,1.2899124913384585
-0.7518912140965999,0,2.8777651209090145,2.8777651209090145
-0.687011683774744,0,0.36263125946699737,0.36263125946699737
0.1548661877776185,1,1.4718995973434938,1.4718995973434938
0.39598284213150703,1,3.538075906142356,3.538075906142356
0.6467740991503166,1,1.9367267732275977,1.9367267732275977
-0.8789171473821613,0,0.7968075173183665,0.7968075173183665
-0.5669845302026029,1,1.3686399883513918,2.168639988351392
0.7377642209558302,1,1.970679802454576,1.970679802454576
-0.9870744731726133,1,1.2001697698792433,2.0001697698792436
-0.846470100767039,0,2.5468685923957204,2.5468685923957204
0.6629045772440889,0,2.0362754778596193,1.2362754778596188
0.9184085480794735,1,2.427853621450346,2.427853621450346
0.032964614246523194,1,1.462357005918385,1.462357005918385
0.09569190685955653,1,2.2256898541328143,2.2256898541328143
0.11745981356085933,0,2.107921282578813,1.3079212825788127
-0.05619582711412141,0,-0.5272177920639657,-0.5272177920639657
-0.06646357126269264,1,0.20043506648719267,1.0004350664871928
-0.886327830525687,0,-0.640581824133583,-0.640581824133583
-0.25296299431773406,0,1.8166736521695328,1.8166736521695328
-0.2852490466108928,0,0.5752067914221237,0.5752067914221237
-0.37037435363039495,0,-0.4340476293993826,-0.4340476293993826
0.3936624402612683,1,2.496468861540547,2.496468861540547
0.03343042436039223,1,2.037519834985379,2.037519834985379
0.048791224853573345,0,0.47010914838092854,-0.3298908516190715
-0.6708293791546522,0,1.5631383857567926,1.5631383857567926
-0.675477024439239,0,1.5948310075275565,1.5948310075275565
-0.7804099988685163,1,-0.6866691448018347,0.11333085519816533
-0.5831081304191215,0,2.2450139370410738,2.2450139370410738
-0.9223773527599703,0,2.122620736141168,2.122620736141168
0.4732306524775982,1,1.437851249071179,1.437851249071179
0.5349204768526825,1,2.2372073864501103,2.2372073864501103
0.5853730764556015,0,0.32677633009937757,-0.4732236699006227
-0.11865602381520168,0,2.962220015954746,2.962220015954746
0.48756545191234113,1,1.718651980494782,1.718651980494782
0.12846439819272892,1,2.927343603272108,2.927343603272108
-0.16929601789359872,1,1.37871624756421,2.17871624756421
0.5030718186200509,1,-0.41386481692570554,-0.41386481692570554
0.9717339177886899,1,1.2223871031117681,1.2223871031117681
0.28162937030681645,0,1.1447163979529473,0.3447163979529474
0.49166871153116753,1,3.0178481872694594,3.0178481872694594
0.2474418503814131,0,2.3115578101735967,1.511557810173597
-0.9352509196937691,0,0.28063545686961033,0.28063545686961033
-0.6910545379026456,0,-0.6565542683657312,-0.6565542683657312
0.6788122508349761,1,1.7350094854180125,1.7350094854180125
-0.10396298646690272,0,0.803803689004234,0.803803689004234
-0.4289811103693373,1,1.120847204658652,1.9208472046586522
-0.16267166601316108,0,-0.39190532108794285,-0.39190532108794285
-0.900136078667257,0,0.8321120371193113,0.8321120371193113
-0.08895119045014854,1,1.622139977546213,2.4221399775462134
-0.23814068995569349,0,1.717165800607861,1.717165800607861
-0.5844880520924067,0,0.7190388014977723,0.7190388014977723
0.2762782131433841,1,1.9997143318652848,1.9997143318652848
0.8134720740781756,1,0.7817408720947392,0.7817408720947392
0.549192822121352,0,2.201212269607082,1.401212269607082
0.4812522595574611,1,1.4580998526833433,1.4580998526833433
0.7810123233594579,0,1.6597507173841897,0.8597507173841897
0.7711075969763344,1,2.9507076758095825,2.9507076758095825
-0.21551580826378336,1,-0.15386261404114987,0.6461373859588502
0.48509208539661275,1,1.6207109757144096,1.6207109757144096
0.6447335238323002,1,2.4864837190564275,2.4864837190564275
0.28217459018204627,0,1.4785225068098722,0.678522506809872
-0.31802896588171103,0,1.0116025753193636,1.0116025753193636
-0.8189940579553492,0,2.6708953394524477,2.6708953394524477
-0.6596168353272316,0,0.5074617030969103,0.5074617030969103
-0.38430843821558236,0,2.074221057421174,2.074221057421174
0.9610355945953131,1,3.3320019072381255,3.3320019072381255
-0.5391588779110197,0,1.0163084542046916,1.0163084542046916
-0.23925952415732654,0,0.6405837810670886,0.6405837810670886
0.29243744800240923,0,1.5580319589343246,0.7580319589343244
0.12698391505525208,1,0.8612253671136219,0.8612253671136219
-0.288817229969615,0,1.7986785469034396,1.7986785469034396
0.7729952618594984,1,3.3596173217297283,3.3596173217297283
0.6474789173784465,1,2.266465909697888,2.266465909697888
0.11027661243948761,1,-0.4800104327042287,-0.4800104327042287
0.9845658993733646,0,3.401814032128888,2.601814032128888
-0.9442699082310306,1,-0.47999088166053483,0.3200091183394651
0.8497541217155384,1,1.2144273245092014,1.2144273245092014
0.6593899607489104,1,2.7689348961555984,2.7689348961555984
0.5802093353467825,1,0.4082042263476353,0.4082042263476353
0.4829362644117796,1,2.555123159194403,2.555123159194403
0.7338364735054055,0,2.8360650877064133,2.0360650877064135
-0.27997110923195856,0,1.1912739566278006,1.1912739566278006
0.38718931633256215,0,2.842780265154769,2.042780265154769
-0.4168181434341549,0,1.1596021927062186,1.1596021927062186
0.20136454031921636,0,1.22473510934535,0.4247351093453501
-0.12579885627816778,0,1.7137899793645381,1.7137899793645381
0.07581505254895515,1,1.8660272295728015,1.8660272295728015
-0.9492210930270719,1,1.7690615488424,2.5690615488424
0.2138619981664589,0,2.0858589203597266,1.2858589203597264
-0.4021125690173035,1,1.8462256437520401,2.6462256437520404
0.06190227659450631,1,0.7780920674536655,0.7780920674536655
0.47642128561501473,1,2.899063797952691,2.899063797952691
0.28871760626125487,1,2.1243229191845177,2.1243229191845177
-0.2958970729539907,0,0.9625373756604849,0.9625373756604849
0.4077674469858996,1,0.9001079852654799,0.9001079852654799
0.9127497193800755,1,2.4727188844841943,2.4727188844841943
0.5309734684521483,0,0.32508272940595995,-0.4749172705940403
0.8034313697117759,1,4.026240272376107,4.026240272376107
0.012256739794744398,0,0.5009173492054599,-0.2990826507945401
-0.14254551780053748,1,1.1200720633033288,1.9200720633033288
-0.6379739679489431,1,0.40140605435904436,1.2014060543590444
-0.1324996958511806,0,-0.1855774275862666,-0.1855774275862666
0.03374309694220612,1,1.579284738595535,1.579284738595535
-0.4799141750866385,0,0.3661330924738669,0.3661330924738669
0.1621544667466399,1,0.12920680966069198,0.12920680966069198
0.13734336065969033,1,3.0995072442642617,3.0995072442642617
0.480996820623512,1,0.5657971901368466,0.5657971901368466
-0.8260715958946185,0,2.2402086812947086,2.2402086812947086
0.8589024024880823,1,1.7851431794176174,1.7851431794176174
-0.9698565683756382,0,0.008216480459889208,0.008216480459889208
-0.8778476437859961,0,1.7442323779840367,1.7442323779840367
-0.2314962937163405,0,2.048769449693438,2.048769449693438
0.7480695785263696,1,3.1240079725670786,3.1240079725670786
0.16774516853360333,1,0.3100432196858782,0.3100432196858782
0.13579320509769777,1,3.0073189416717634,3.0073189416717634
0.818889579032039,0,-0.06876885834105151,-0.8687688583410516
-0.3159745114993653,1,2.1411653660998704,2.9411653660998707
-0.2724928026530331,0,0.4498876631528458,0.4498876631528458
0.7740868068635391,0,1.2974776188182122,0.49747761881821195
0.809731817213531,1,2.115503550707053,2.115503550707053
0.8572080426769682,1,2.507233883808709,2.507233883808709
0.4744000172817193,1,1.0442553415428057,1.0442553415428057
0.7611475260220393,1,0.9943201698506641,0.9943201698506641
0.7555505162467278,1,2.1365043022718697,2.1365043022718697
0.7725935004708369,0,2.5160022329278218,1.716002232927822
-0.6338103985670103,0,2.727949141507439,2.727949141507439
-0.8466490145702623,0,1.611366766592483,1.611366766592483
-0.34886264305873316,0,0.7932276974492533,0.7932276974492533
-0.8154158462602297,0,2.3989973510921607,2.3989973510921607
-0.6175445545468721,0,2.411919755673729,2.411919755673729
0.2389223533432312,0,2.501134042070719,1.701134042070719
0.21799307112810418,0,2.2308604578901767,1.4308604578901767
-0.11394190836916795,0,0.3949565116126835,0.3949565116126835
0.2967681604147083,0,3.6139124686728863,2.813912468672886
0.846558722551509,0,1.79356423694146,0.9935642369414597
-0.3042395412799588,1,0.623154798026258,1.423154798026258
0.9973568029654862,1,4.511522692196635,4.511522692196635
-0.3100810855582161,1,0.9884684096743643,1.7884684096743644
-0.8485107107025707,0,-0.9708370614769491,-0.9708370614769491
-0.24406247426513583,1,0.7727803049397858,1.572780304939786
0.5710903084481553,1,3.439950970588278,3.439950970588278
-0.6173496011427413,0,1.313337735271718,1.313337735271718
0.39669496850456376,0,2.4408203752775695,1.6408203752775694
-0.4648893918352801,1,0.5224827758734266,1.3224827758734266
0.7237927677639884,1,2.007738441152181,2.007738441152181
0.17955498400128223,0,1.985456441274746,1.185456441274746
-0.9089226622764044,1,-0.7948490568705644,0.005150943129435648
0.5210132670919005,0,3.97508045021571,3.1750804502157104
-0.5655110578150502,0,0.11396869941432741,0.11396869941432741
-0.8898468505453818,0,-0.7744408223318984,-0.7744408223318984
0.712575532589611,1,2.4931040606248605,2.4931040606248605
-0.5868390539883361,1,1.626734735380047,2.426734735380047
-0.7849125572850864,0,1.8205643929577295,1.8205643929577295
0.5352933221758363,1,3.1658481422794535,3.1658481422794535
0.24852539543701235,1,1.0174461650906084,1.0174461650906084
0.7395528923752503,0,2.2574307700723955,1.4574307700723954
0.9256285459928639,0,-0.020123885112641293,-0.8201238851126413
0.7428929872063017,0,2.3704445087568913,1.5704445087568915
-0.6642356217274963,0,0.40906958143449856,0.40906958143449856
-0.41890630025705367,0,2.374052268650823,2.374052268650823
-0.3155148372602845,0,-0.2009861156295819,-0.2009861156295819
0.5293076850173823,0,1.218142302655393,0.4181423026553931
0.8811390877045768,0,1.9183485592402962,1.1183485592402964
-0.2278878844465997,0,3.1659664238429857,3.1659664238429857
-0.720130260194221,0,-0.6638209877244224,-0.6638209877244224
-0.36754317150424987,1,0.43597290069291855,1.2359729006929188
-0.04408995525973314,1,1.1656050810151934,1.9656050810151937
0.506496432055968,1,0.5477036919199867,0.5477036919199867
0.5417417689510136,0,1.744228893143898,0.9442288931438982
-0.7390771419347444,0,1.197003361466436,1.197003361466436
-0.11632901924121097,0,0.22030265275389582,0.22030265275389582
0.03976621555534132,1,1.6867066286876744,1.6867066286876744
0.23573584462080377,1,3.1525995078463867,3.1525995078463867
-0.5038702902438466,0,2.7145394127496165,2.7145394127496165
-0.24017481782644912,0,0.4387873357430064,0.4387873357430064
-0.74473286982963,1,1.1828782959674509,1.982878295967451
-0.6067564928453644,0,0.21008177677713047,0.21008177677713047
0.5079330361720751,1,1.2633116134366777,1.2633116134366777
-0.6419664959985514,0,-0.4165789469904979,-0.4165789469904979
-0.9770686250633953,0,1.1298096039592664,1.1298096039592664
-0.3291679532913414,0,1.2076123682264277,1.2076123682264277
0.3557456055027777,1,1.5142383519234475,1.5142383519234475
-0.07908509120115048,0,0.3339313217372175,0.3339313217372175
0.9322025679202384,1,2.947236651280866,2.947236651280866
0.06938448388115237,1,3.354088826662878,3.354088826662878
-0.7514936349448522,0,2.2764904329502342,2.2764904329502342
0.2164012207418149,1,1.3588303272863929,1.3588303272863929
0.4576238619670203,0,2.9077237246378016,2.1077237246378013
0.03683888677673797,1,2.8265163394415014,2.8265163394415014
-0.2673374674025606,1,2.9876090762416827,3.787609076241683
0.6875759605680625,1,1.8385915368161982,1.8385915368161982
0.7380347596816892,1,1.7126514302064955,1.7126514302064955
-0.909899052565454,0,1.658473820133391,1.658473820133391
0.15638308406537127,0,0.9434505703164215,0.1434505703164215
0.4057900343952634,1,2.5605134834300043,2.5605134834300043
-0.7490445387779785,0,0.9894208737142303,0.9894208737142303
0.1667469630225249,0,1.924009541488062,1.124009541488062
0.21126586578106354,1,1.1455068817904555,1.1455068817904555
0.9084595668767499,0,2.3811876934604648,1.581187693460465
0.5236020773024104,1,1.511807580187894,1.511807580187894
-0.5701956484703996,0,1.996614890606364,1.996614890606364
0.17182784705489107,0,3.064890081815344,2.264890081815344
0.7596421580884081,1,2.569288106804965,2.569288106804965
-0.6037152784403526,0,-0.3241662545581223,-0.3241662545581223
-0.663096882352197,0,2.5157565721755706,2.5157565721755706
0.6472870137769415,1,3.7275458623830904,3.7275458623830904
-0.6877237640925018,0,0.3454509447877579,0.3454509447877579
0.8632742318163411,1,2.9159114458137765,2.9159114458137765
-0.40910450487586925,0,0.21777590131152735,0.21777590131152735
0.6436644742991582,1,4.3788779716414705,4.3788779716414705
0.31901569791393536,1,2.183994531493718,2.183994531493718
-0.1197458473282178,0,-1.3182928183659877,-1.3182928183659877
0.2480652618000414,0,2.57815614462692,1.77815614462692
0.0033002920532287927,0,2.242082636256082,1.4420826362560821
-0.6864855654910864,1,0.12742454220557697,0.927424542205577
-0.42455051051441917,0,1.0425187753564074,1.0425187753564074
0.491008397694882,1,2.652430423709657,2.652430423709657
0.38338848890516997,0,1.5506652357093684,0.7506652357093684
0.08600412257397805,1,-0.03462195646357524,-0.03462195646357524
0.4721318048135823,1,0.5146056909029317,0.5146056909029317
-0.7121472987871251,0,1.8523913237838041,1.8523913237838041
0.8350443109563026,1,2.636401237504039,2.636401237504039
0.9575344498212834,1,3.41956037176198,3.41956037176198
-0.3619595877052981,0,0.9390385002051443,0.9390385002051443
0.26426513730452283,1,1.4588550120135229,1.4588550120135229
0.06249030823052326,1,1.7691528543519461,1.7691528543519461
-0.5013101467930909,0,0.38357742006069817,0.38357742006069817
0.2871406344566141,1,2.341565735472791,2.341565735472791
-0.409061145018522,0,1.696506569603226,1.696506569603226
0.027728815977168697,1,1.9878175392855104,1.9878175392855104
-0.8596550600036186,1,-1.5008548834165907,-0.7008548834165906
-0.7309980787606201,1,0.7527643847874439,1.552764384787444
0.1715505622289537,1,1.1713643264730047,1.1713643264730047
-0.6161289183359451,0,0.15851690423448317,0.15851690423448317
-0.4236772172877492,0,1.4148922126187589,1.4148922126187589
0.4128433346833156,1,1.9381240227722174,1.9381240227722174
0.7765218798334099,1,0.6524457528035812,0.6524457528035812
0.11476298956533282,1,2.1629013656404474,2.1629013656404474
-0.9946809809831916,0,0.31188876451217273,0.31188876451217273
0.05978927576104276,1,2.253499658590558,2.253499658590558
0.9459912908883943,1,1.0303602199672923,1.0303602199672923
-0.774912292271926,0,1.4687121376454388,1.4687121376454388
0.39064955882582586,1,2.9296277124940993,2.9296277124940993
0.9302362024100876,1,1.1998039771650615,1.1998039771650615
-0.06623775389736797,1,0.9939278403560878,1.7939278403560879
-0.27917381459355317,0,-0.6778333741903178,-0.6778333741903178
0.2605132698932995,0,1.8226122228312238,1.0226122228312238
-0.1397166100202618,0,0.3384387905936096,0.3384387905936096
0.6322712981045409,1,2.093953528446093,2.093953528446093
0.16654668621488988,0,2.225771377457206,1.4257713774572058
-0.1916020983003175,1,1.6660677891915072,2.4660677891915075
-0.12832127084099754,0,2.021614066878432,2.021614066878432
0.01734518787555972,1,2.2094403087129786,2.2094403087129786
0.5337438730257233,1,1.5929999008277234,1.5929999008277234
0.5562059773020684,1,2.393313297642285,2.393313297642285
-0.2723269709284404,0,-0.5594663189044693,-0.5594663189044693
0.02045838817409895,1,2.492285320261991,2.492285320261991
0.33041442354968154,1,3.136015212061438,3.136015212061438
0.496670869906628,1,2.221373686757238,2.221373686757238
0.27352437699746934,1,1.1205267365429987,1.1205267365429987
-0.7498110294460549,0,-0.06410388757156815,-0.06410388757156815
-0.10285753529447894,0,0.6832676692298152,0.6832676692298152
0.9066351569579865,1,-0.9758280336373817,-0.9758280336373817
-0.04510562551906139,0,1.2886739231693152,1.2886739231693152
0.9776865977278864,1,1.1462989140320068,1.1462989140320068
-0.08898875632667869,0,0.11467417234661181,0.11467417234661181
-0.957347900828557,0,1.1765914418982302,1.1765914418982302
0.3340076601977877,1,2.5416658085631343,2.5416658085631343
-0.053162138618212174,0,0.865760899757888,0.865760899757888
-0.7300637775327017,0,0.6623004712240949,0.6623004712240949
0.4798703396558064,1,1.6484931467130388,1.6484931467130388
-0.027309156712938654,0,1.3178886368922753,1.3178886368922753
0.8454181835338919,1,3.097366182220812,3.097366182220812
-0.4808638157052596,0,0.5402563983284039,0.5402563983284039
-0.898525232420248,1,1.0355321902744918,1.8355321902744919
-0.657468392022664,0,1.063415437836621,1.063415437836621
0.3097362837988553,1,1.7903666109194536,1.7903666109194536
-0.9114927386285421,0,1.5104380913266016,1.5104380913266016
-0.29238791171425693,0,1.1383970728576984,1.1383970728576984
0.2873219708729824,1,-0.8963610457618618,-0.8963610457618618
0.017273851954470176,0,1.4744199407731307,0.6744199407731306
0.6584170380508989,1,2.877957223897949,2.877957223897949
0.9049975419854337,1,1.0193539612416633,1.0193539612416633
-0.6091313500337632,0,0.4787501933486158,0.4787501933486158
-0.9384900647466123,1,0.42145403311876356,1.2214540331187635
0.6818834723043108,1,1.305932404450263,1.305932404450263
-0.4879434061895853,0,2.065320922746034,2.065320922746034
-0.8492125406089748,0,0.6369831049473875,0.6369831049473875
0.8089053110176618,1,1.5790072161956057,1.5790072161956057
-0.0032133441421371423,0,0.843221944655681,0.843221944655681
0.8802488672489082,1,2.028736061498157,2.028736061498157
0.12440478490287887,1,2.133980995346145,2.133980995346145
-0.5560608942598193,0,1.0844492502716823,1.0844492502716823
-0.10049567581255747,0,0.45836779059365584,0.45836779059365584
-0.10484143602660101,0,1.9998418663573556,1.9998418663573556
-0.7071854440962044,1,-0.12015639093374764,0.6798436090662523
0.15022251187573943,0,0.7921531603402041,-0.007846839659795934
-0.3074950725143377,0,1.166041085359504,1.166041085359504
0.9955013205553516,1,2.488647903711761,2.488647903711761
0.9411812398347204,1,2.249852321812141,2.249852321812141
-0.2851843096038398,1,2.2800079538725595,3.0800079538725598
0.18801801185304878,1,0.4915794649717573,0.4915794649717573
-0.8413965932507903,0,1.6396026187041135,1.6396026187041135
-0.436143627817408,0,1.3094541508504096,1.3094541508504096
0.21686333568431082,1,1.258314839868709,1.258314839868709
0.6803255056087172,1,1.4236895984006583,1.4236895984006583
-0.9644837942535869,1,0.32489846620415874,1.1248984662041588
0.8975245213605829,1,4.657881520460867,4.657881520460867
-0.6980973242034201,0,0.5618754306967542,0.5618754306967542
0.7888587712340227,1,1.9484061122841614,1.9484061122841614
0.6108618510149653,1,0.9932786190747791,0.9932786190747791
-0.6245903534034192,0,1.6229682100814127,1.6229682100814127
0.14447500334936025,1,1.6368304952889798,1.6368304952889798
-0.7995951585439904,0,0.49272461724657823,0.49272461724657823
-0.5954663260818043,0,2.0440459051683773,2.0440459051683773
0.49074067755182593,1,1.42505956744513,1.42505956744513
0.5456667895604681,1,1.6381002606657855,1.6381002606657855
-0.1268845296796155,0,1.6904121664912273,1.6904121664912273
-0.010534134609869739,0,2.786920481616283,2.786920481616283
-0.2239469442506834,0,0.9906728741872776,0.9906728741872776
-0.7854090791020174,0,1.4651486836183776,1.4651486836183776
-0.0032511092397911057,0,2.0860257406085663,2.0860257406085663
0.47327024342366,0,1.3585295063862173,0.5585295063862171
-0.11738365223972957,0,1.4432272976329863,1.4432272976329863
0.39119577721936993,1,2.914840813440649,2.914840813440649
-0.04614829393214204,0,-0.7485362244745165,-0.7485362244745165
-0.49631666803575625,0,1.93630863262179,1.93630863262179
-0.8299331087726827,0,1.1535259945416296,1.1535259945416296
-0.6269853285453035,0,-0.8472840004645132,-0.8472840004645132
-0.9760460709984011,0,-0.2712666627440701,-0.2712666627440701
0.024995883083435366,1,1.9162896100939202,1.9162896100939202
0.8318847939493781,0,2.215901994585821,1.4159019945858209
-0.8268353901630596,0,0.7330541837517194,0.7330541837517194
0.7564653787924147,0,2.7797231927937807,1.9797231927937804
0.3507981482574538,0,1.6124834412338567,0.8124834412338565
-0.3510479192546141,0,2.970450815192947,2.970450815192947
0.44819452966396245,1,0.9833005837418174,0.9833005837418174
0.5699391674746286,1,1.1362304700585155,1.1362304700585155
-0.9688374633111294,0,0.015235157113312248,0.015235157113312248
-0.741577434944463,1,0.24787212609653841,1.0478721260965385
0.03470640662003177,0,0.5638545861929609,-0.23614541380703913
-0.7813464150188003,0,-0.26793608509032973,-0.26793608509032973
-0.33707897989647106,0,0.3328211532560489,0.3328211532560489
0.7266917310065077,1,3.7920945894482565,3.7920945894482565
0.5033258823243751,1,1.2909833616137896,1.2909833616137896
0.880921255960764,1,2.145967798469153,2.145967798469153
-0.32120543969803683,0,1.330004733104515,1.330004733104515
-0.09512661362992447,1,1.9243345992886753,2.7243345992886754
-0.654283700554414,0,2.7927052276181272,2.7927052276181272
-0.28779080890207775,0,1.676582251774243,1.676582251774243
-0.01875466631311129,0,-0.4138645580179058,-0.4138645580179058
-0.6643823499848944,0,-1.0042679918002348,-1.0042679918002348
-0.36596177699865384,0,1.6048283939934005,1.6048283939934005
-0.8323325567637971,0,3.103543122791039,3.103543122791039
0.19179715459753766,1,2.115910214751446,2.115910214751446
0.19505658597999687,1,3.600286809464245,3.600286809464245
-0.5135661180465676,1,2.12876049855391,2.9287604985539097
0.28186753931013353,0,1.6345814815509911,0.8345814815509911
-0.6196833746502741,0,0.9925232688682265,0.9925232688682265
-0.4888739052698128,0,-0.496694483430261,-0.496694483430261
0.7241701283502269,1,1.8785370189667019,1.8785370189667019
0.28537760599014805,1,3.4408022533403786,3.4408022533403786
-0.3875129187850681,1,-0.7559689028377016,0.04403109716229858
-0.4971201636549807,0,0.8662886514568262,0.8662886514568262
-0.4539201263129582,0,0.004918916499201176,0.004918916499201176
-0.839174746220908,0,0.13908252836100066,0.13908252836100066
-0.2833584420242299,0,-1.1295300079460961,-1.1295300079460961
-0.9859479433967928,0,0.06327237245924888,0.06327237245924888
-0.06789146428191661,0,1.1670228714620465,1.1670228714620465
-0.7116709219604209,0,1.9313764608513921,1.9313764608513921
-0.9300397733628682,0,2.5342623312249004,2.5342623312249004
-0.4258353001915687,0,1.3019930838147753,1.3019930838147753
-0.8845897923391486,0,-0.3033367755451143,-0.3033367755451143
0.9181121275395046,1,1.8559967586191755,1.8559967586191755
0.8243479343891333,0,1.914518309484691,1.1145183094846907
-0.26426719401882415,0,0.20938922021365958,0.20938922021365958
0.9644855627368278,1,4.482003537460073,4.482003537460073
-0.9544679396478724,0,0.8915532669044579,0.8915532669044579
0.7800994879284797,1,2.020806227244446,2.020806227244446
-0.8506024593786625,1,1.998497593695743,2.798497593695743
-0.4773639177994733,0,0.5298543623425924,0.5298543623425924
-0.25853857855475826,1,0.24771480615880337,1.0477148061588035
-0.7930524806758878,0,1.1999503424998121,1.1999503424998121
0.04852381066670319,0,3.1359870626122044,2.3359870626122046
0.7838397673470145,0,1.0958135961502133,0.2958135961502135
-0.28971505960573385,0,0.8255929768062592,0.8255929768062592
-0.3091101947640298,0,0.3238029978148075,0.3238029978148075
0.11130983898778135,0,2.448985738717569,1.6489857387175688
0.04311120083019282,1,1.3989725187845212,1.3989725187845212
-0.6636317255945077,1,2.1411172778413596,2.9411172778413595
0.022463217373371425,1,2.761594078396004,2.761594078396004
0.3092723228526624,1,2.2711204792383537,2.2711204792383537
0.6192340422571991,0,3.630867884490881,2.830867884490881
0.8783078607870545,1,2.513316507979669,2.513316507979669
0.24844411794351995,0,3.1268420668832713,2.3268420668832714
0.4399754036221819,1,0.386287056380614,0.386287056380614
-0.06755849617284859,0,2.5741619459068272,2.5741619459068272
0.7765842569313031,1,2.8189979635160167,2.8189979635160167
-0.8229363210554139,0,0.07981869015216503,0.07981869015216503
-0.2517424574584326,1,-0.5860574853524371,0.2139425146475631
0.1483047224722558,1,2.925771692542966,2.925771692542966
-0.6803775667418672,0,3.1915445103451,3.1915445103451
0.23894352235706773,1,1.352948530065385,1.352948530065385
0.4606681062786304,1,0.4948679228094275,0.4948679228094275
0.4294823155177603,0,1.4155667336985047,0.6155667336985046
0.8564769749523262,1,1.7277404183034106,1.7277404183034106
0.8584859671659912,1,1.8421154316321133,1.8421154316321133
0.9147229358079612,1,2.2351035502318775,2.2351035502318775
-0.7160345976643592,1,1.9731998095454588,2.7731998095454586
-0.8020742804642464,1,0.9365997147633813,1.7365997147633814
0.37270501408523304,1,1.7051903634004983,1.7051903634004983
0.9737959502088203,1,1.479931179105343,1.479931179105343
-0.09051721515661537,0,1.6024617053244272,1.6024617053244272
-0.21061367241435902,0,0.7757310856302887,0.7757310856302887
0.2676776948755535,0,0.9445416298297842,0.14454162982978414
0.17534835197783916,0,0.2840956199262532,-0.5159043800737468
0.8168852961225399,0,1.954144449989986,1.154144449989986
0.696864722846926,1,2.962826005899273,2.962826005899273
0.5380538880117622,0,1.4646527228450494,0.6646527228450496
0.25343150662622427,0,2.9676983579320293,2.1676983579320295
0.6338029138263523,1,1.950424635571969,1.950424635571969
0.20077112538916375,0,2.9988448305346376,2.1988448305346378
0.6899186721640758,0,2.9293120588101624,2.1293120588101626
-0.3415488045295405,1,2.3989218382569613,3.198921838256961
-0.20520748703993852,0,0.7814017648718815,0.7814017648718815
0.9562307166793644,1,2.1560689808453115,2.1560689808453115
0.2786162434480033,1,1.4100388508191763,1.4100388508191763
0.22386424337493538,1,2.588734867538725,2.588734867538725
-0.7294350222017656,0,1.2700901683979144,1.2700901683979144
0.9649264537657309,0,1.378420085704244,0.5784200857042435
0.2637413817370251,1,0.7689388549926359,0.7689388549926359
-0.41200318976143224,0,1.0573600578436442,1.0573600578436442
0.5197046267070553,1,1.5742130015101856,1.5742130015101856
0.603751321700321,1,1.9863389031583543,1.9863389031583543
-0.019751694461842773,0,0.14882207683331683,0.14882207683331683
0.34330545973921067,0,2.1600390350820895,1.3600390350820892
-0.3810494834570659,0,0.5807173110474944,0.5807173110474944
-0.6351876516541233,1,1.065317535702933,1.8653175357029328
0.05335862169310546,1,1.4958161812587947,1.4958161812587947
0.19697914095735913,0,1.9344288487996508,1.1344288487996508
0.4704612300607849,0,2.690670564274646,1.8906705642746457
0.752279997004702,1,1.170386079282302,1.170386079282302
0.7320898145591426,1,0.9061173718102817,0.9061173718102817
0.852131853927979,1,1.4322595558488889,1.4322595558488889
-0.3693280546529867,1,1.7638540940808352,2.563854094080835
0.39240402615047554,1,2.2327690335430246,2.2327690335430246
0.8041747809208737,1,1.6536980819044267,1.6536980819044267
-0.039153036115802786,0,3.4990939288525538,3.4990939288525538
0.13465657397463526,0,2.0387666183393005,1.2387666183393007
-0.6562585348285679,0,1.3804331402834054,1.3804331402834054
0.026139392603544254,1,-0.9001200925748889,-0.9001200925748889
0.5875854909750526,1,1.9933265908607058,1.9933265908607058
